Timestamp,IP_Address,Request_Type,Status_Code,Log_Data
2024-05-10 21:25:18.831541,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.641192'), 'IP_Address': '103.194.124.14', 'Country': 'India', 'AthleteNames': 'Michael Phelps', 'Sports': 'Swimming', 'Age': 26, 'Gender': 'Female', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.641256'), 'Outcomes': 'Draw', 'Medals': 'Gold', 'Ranks': 5, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 179, 'Athlete_Weight': 75, 'Date_of_Birth': Timestamp('2004-05-10 21:25:18.641293')}"
2024-05-10 21:25:18.831546,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.641591'), 'IP_Address': '131.248.38.144', 'Country': 'Germany', 'AthleteNames': 'Simone Biles', 'Sports': 'Athletics', 'Age': 22, 'Gender': 'Female', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.641633'), 'Outcomes': 'Lose', 'Medals': 'Silver', 'Ranks': 3, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 218, 'Athlete_Weight': 99, 'Date_of_Birth': Timestamp('1997-05-10 21:25:18.641657')}"
2024-05-10 21:25:18.831550,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.641897'), 'IP_Address': '189.146.105.227', 'Country': 'India', 'AthleteNames': 'Serena Williams', 'Sports': 'Swimming', 'Age': 29, 'Gender': 'Female', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.641976'), 'Outcomes': 'Lose', 'Medals': 'Bronze', 'Ranks': 3, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 164, 'Athlete_Weight': 129, 'Date_of_Birth': Timestamp('1991-05-10 21:25:18.642001')}"
2024-05-10 21:25:18.831554,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.642219'), 'IP_Address': '39.20.151.119', 'Country': 'Germany', 'AthleteNames': 'Simone Biles', 'Sports': 'Soccer', 'Age': 40, 'Gender': 'Female', 'Nationality': 'India', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.642265'), 'Outcomes': 'Draw', 'Medals': 'Bronze', 'Ranks': 2, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 165, 'Athlete_Weight': 77, 'Date_of_Birth': Timestamp('2000-05-10 21:25:18.642292')}"
2024-05-10 21:25:18.831558,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.642491'), 'IP_Address': '207.230.112.137', 'Country': 'China', 'AthleteNames': 'Lionel Messi', 'Sports': 'Soccer', 'Age': 26, 'Gender': 'Female', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.642539'), 'Outcomes': 'Lose', 'Medals': 'Silver', 'Ranks': 4, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 200, 'Athlete_Weight': 121, 'Date_of_Birth': Timestamp('2002-05-10 21:25:18.642565')}"
2024-05-10 21:25:18.831562,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.642791'), 'IP_Address': '149.126.193.32', 'Country': 'India', 'AthleteNames': 'Lionel Messi', 'Sports': 'Soccer', 'Age': 34, 'Gender': 'Female', 'Nationality': 'India', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.642846'), 'Outcomes': 'Win', 'Medals': 'Silver', 'Ranks': 2, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 178, 'Athlete_Weight': 126, 'Date_of_Birth': Timestamp('1985-05-10 21:25:18.642878')}"
2024-05-10 21:25:18.831566,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.643152'), 'IP_Address': '210.84.67.153', 'Country': 'Germany', 'AthleteNames': 'Serena Williams', 'Sports': 'Soccer', 'Age': 27, 'Gender': 'Female', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.643233'), 'Outcomes': 'Win', 'Medals': 'Bronze', 'Ranks': 5, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 207, 'Athlete_Weight': 55, 'Date_of_Birth': Timestamp('1984-05-10 21:25:18.643274')}"
2024-05-10 21:25:18.831571,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.643528'), 'IP_Address': '204.46.110.234', 'Country': 'China', 'AthleteNames': 'Serena Williams', 'Sports': 'Athletics', 'Age': 38, 'Gender': 'Female', 'Nationality': 'USA', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.643572'), 'Outcomes': 'Lose', 'Medals': 'Silver', 'Ranks': 9, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 161, 'Athlete_Weight': 79, 'Date_of_Birth': Timestamp('2001-05-10 21:25:18.643598')}"
2024-05-10 21:25:18.831575,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.643769'), 'IP_Address': '143.187.228.141', 'Country': 'Russia', 'AthleteNames': 'Michael Phelps', 'Sports': 'Athletics', 'Age': 34, 'Gender': 'Male', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.643808'), 'Outcomes': 'Lose', 'Medals': 'Bronze', 'Ranks': 4, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 198, 'Athlete_Weight': 142, 'Date_of_Birth': Timestamp('1988-05-10 21:25:18.643831')}"
2024-05-10 21:25:18.831579,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.644000'), 'IP_Address': '220.187.112.152', 'Country': 'Russia', 'AthleteNames': 'Usain Bolt', 'Sports': 'Athletics', 'Age': 23, 'Gender': 'Female', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.644040'), 'Outcomes': 'Draw', 'Medals': 'Bronze', 'Ranks': 5, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 202, 'Athlete_Weight': 130, 'Date_of_Birth': Timestamp('2001-05-10 21:25:18.644158')}"
2024-05-10 21:25:18.831583,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.644376'), 'IP_Address': '84.152.126.67', 'Country': 'Russia', 'AthleteNames': 'Serena Williams', 'Sports': 'Swimming', 'Age': 26, 'Gender': 'Male', 'Nationality': 'Germany', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.644422'), 'Outcomes': 'Win', 'Medals': 'Silver', 'Ranks': 10, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 198, 'Athlete_Weight': 79, 'Date_of_Birth': Timestamp('1986-05-10 21:25:18.644449')}"
2024-05-10 21:25:18.831587,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.644875'), 'IP_Address': '249.112.157.55', 'Country': 'Germany', 'AthleteNames': 'Simone Biles', 'Sports': 'Athletics', 'Age': 18, 'Gender': 'Female', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.644942'), 'Outcomes': 'Lose', 'Medals': 'Gold', 'Ranks': 3, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 159, 'Athlete_Weight': 73, 'Date_of_Birth': Timestamp('2005-05-10 21:25:18.644971')}"
2024-05-10 21:25:18.831591,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.645157'), 'IP_Address': '18.128.226.104', 'Country': 'India', 'AthleteNames': 'Serena Williams', 'Sports': 'Soccer', 'Age': 39, 'Gender': 'Female', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.645197'), 'Outcomes': 'Draw', 'Medals': 'Silver', 'Ranks': 4, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 171, 'Athlete_Weight': 99, 'Date_of_Birth': Timestamp('2000-05-10 21:25:18.645211')}"
2024-05-10 21:25:18.831595,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.645311'), 'IP_Address': '207.24.151.198', 'Country': 'Germany', 'AthleteNames': 'Simone Biles', 'Sports': 'Swimming', 'Age': 32, 'Gender': 'Female', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.645333'), 'Outcomes': 'Win', 'Medals': 'Gold', 'Ranks': 8, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 197, 'Athlete_Weight': 80, 'Date_of_Birth': Timestamp('2000-05-10 21:25:18.645345')}"
2024-05-10 21:25:18.831599,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.645433'), 'IP_Address': '148.246.143.60', 'Country': 'India', 'AthleteNames': 'Usain Bolt', 'Sports': 'Tennis', 'Age': 40, 'Gender': 'Female', 'Nationality': 'Germany', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.645454'), 'Outcomes': 'Draw', 'Medals': 'Silver', 'Ranks': 1, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 218, 'Athlete_Weight': 53, 'Date_of_Birth': Timestamp('1994-05-10 21:25:18.645466')}"
2024-05-10 21:25:18.831603,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.645582'), 'IP_Address': '42.40.187.128', 'Country': 'Russia', 'AthleteNames': 'Usain Bolt', 'Sports': 'Gymnastics', 'Age': 24, 'Gender': 'Female', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.645627'), 'Outcomes': 'Draw', 'Medals': 'Bronze', 'Ranks': 3, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 185, 'Athlete_Weight': 147, 'Date_of_Birth': Timestamp('2000-05-10 21:25:18.645650')}"
2024-05-10 21:25:18.831607,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.645810'), 'IP_Address': '49.180.108.245', 'Country': 'Germany', 'AthleteNames': 'Serena Williams', 'Sports': 'Soccer', 'Age': 34, 'Gender': 'Male', 'Nationality': 'Germany', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.645848'), 'Outcomes': 'Draw', 'Medals': 'Gold', 'Ranks': 6, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 178, 'Athlete_Weight': 60, 'Date_of_Birth': Timestamp('2002-05-10 21:25:18.645873')}"
2024-05-10 21:25:18.831612,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.645985'), 'IP_Address': '196.241.149.164', 'Country': 'USA', 'AthleteNames': 'Lionel Messi', 'Sports': 'Athletics', 'Age': 21, 'Gender': 'Male', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.646005'), 'Outcomes': 'Lose', 'Medals': 'Gold', 'Ranks': 3, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 204, 'Athlete_Weight': 58, 'Date_of_Birth': Timestamp('1995-05-10 21:25:18.646029')}"
2024-05-10 21:25:18.831616,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.646182'), 'IP_Address': '51.233.238.241', 'Country': 'Germany', 'AthleteNames': 'Usain Bolt', 'Sports': 'Swimming', 'Age': 27, 'Gender': 'Female', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.646219'), 'Outcomes': 'Lose', 'Medals': 'Gold', 'Ranks': 9, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 165, 'Athlete_Weight': 68, 'Date_of_Birth': Timestamp('1984-05-10 21:25:18.646242')}"
2024-05-10 21:25:18.831620,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.646414'), 'IP_Address': '57.26.111.86', 'Country': 'China', 'AthleteNames': 'Michael Phelps', 'Sports': 'Gymnastics', 'Age': 19, 'Gender': 'Male', 'Nationality': 'USA', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.646455'), 'Outcomes': 'Lose', 'Medals': 'Bronze', 'Ranks': 7, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 191, 'Athlete_Weight': 81, 'Date_of_Birth': Timestamp('2002-05-10 21:25:18.646480')}"
2024-05-10 21:25:18.831624,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.646994'), 'IP_Address': '231.214.103.38', 'Country': 'China', 'AthleteNames': 'Lionel Messi', 'Sports': 'Swimming', 'Age': 26, 'Gender': 'Male', 'Nationality': 'USA', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.647095'), 'Outcomes': 'Win', 'Medals': '', 'Ranks': 6, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 199, 'Athlete_Weight': 63, 'Date_of_Birth': Timestamp('1986-05-10 21:25:18.647137')}"
2024-05-10 21:25:18.831628,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.647392'), 'IP_Address': '207.62.74.175', 'Country': 'Russia', 'AthleteNames': 'Michael Phelps', 'Sports': 'Swimming', 'Age': 21, 'Gender': 'Male', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.647438'), 'Outcomes': 'Win', 'Medals': 'Gold', 'Ranks': 10, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 169, 'Athlete_Weight': 84, 'Date_of_Birth': Timestamp('1989-05-10 21:25:18.647476')}"
2024-05-10 21:25:18.831632,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.648624'), 'IP_Address': '149.177.8.50', 'Country': 'Russia', 'AthleteNames': 'Lionel Messi', 'Sports': 'Gymnastics', 'Age': 39, 'Gender': 'Male', 'Nationality': 'USA', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.648694'), 'Outcomes': 'Lose', 'Medals': '', 'Ranks': 4, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 196, 'Athlete_Weight': 78, 'Date_of_Birth': Timestamp('2005-05-10 21:25:18.648722')}"
2024-05-10 21:25:18.831637,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.649110'), 'IP_Address': '182.129.76.241', 'Country': 'Russia', 'AthleteNames': 'Lionel Messi', 'Sports': 'Gymnastics', 'Age': 22, 'Gender': 'Female', 'Nationality': 'Germany', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.649166'), 'Outcomes': 'Draw', 'Medals': 'Silver', 'Ranks': 5, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 193, 'Athlete_Weight': 84, 'Date_of_Birth': Timestamp('2000-05-10 21:25:18.649192')}"
2024-05-10 21:25:18.831641,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.649346'), 'IP_Address': '242.94.154.86', 'Country': 'India', 'AthleteNames': 'Michael Phelps', 'Sports': 'Soccer', 'Age': 28, 'Gender': 'Male', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.649380'), 'Outcomes': 'Lose', 'Medals': 'Gold', 'Ranks': 2, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 217, 'Athlete_Weight': 116, 'Date_of_Birth': Timestamp('1998-05-10 21:25:18.649410')}"
2024-05-10 21:25:18.831645,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.649505'), 'IP_Address': '105.113.72.230', 'Country': 'USA', 'AthleteNames': 'Simone Biles', 'Sports': 'Gymnastics', 'Age': 19, 'Gender': 'Male', 'Nationality': 'Germany', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.649524'), 'Outcomes': 'Lose', 'Medals': '', 'Ranks': 2, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 197, 'Athlete_Weight': 126, 'Date_of_Birth': Timestamp('1986-05-10 21:25:18.649536')}"
2024-05-10 21:25:18.831649,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.649620'), 'IP_Address': '30.107.239.53', 'Country': 'India', 'AthleteNames': 'Simone Biles', 'Sports': 'Tennis', 'Age': 30, 'Gender': 'Female', 'Nationality': 'India', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.649650'), 'Outcomes': 'Win', 'Medals': 'Bronze', 'Ranks': 6, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 212, 'Athlete_Weight': 77, 'Date_of_Birth': Timestamp('1989-05-10 21:25:18.649662')}"
2024-05-10 21:25:18.831653,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.649738'), 'IP_Address': '206.108.56.230', 'Country': 'Germany', 'AthleteNames': 'Lionel Messi', 'Sports': 'Soccer', 'Age': 24, 'Gender': 'Male', 'Nationality': 'India', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.649757'), 'Outcomes': 'Draw', 'Medals': 'Silver', 'Ranks': 6, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 196, 'Athlete_Weight': 129, 'Date_of_Birth': Timestamp('1995-05-10 21:25:18.649769')}"
2024-05-10 21:25:18.831658,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.649844'), 'IP_Address': '255.51.19.189', 'Country': 'India', 'AthleteNames': 'Serena Williams', 'Sports': 'Athletics', 'Age': 26, 'Gender': 'Male', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.649862'), 'Outcomes': 'Lose', 'Medals': 'Silver', 'Ranks': 2, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 192, 'Athlete_Weight': 64, 'Date_of_Birth': Timestamp('1999-05-10 21:25:18.649873')}"
2024-05-10 21:25:18.831662,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.649948'), 'IP_Address': '93.218.114.71', 'Country': 'Russia', 'AthleteNames': 'Michael Phelps', 'Sports': 'Gymnastics', 'Age': 27, 'Gender': 'Male', 'Nationality': 'Germany', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.649966'), 'Outcomes': 'Win', 'Medals': 'Gold', 'Ranks': 10, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 198, 'Athlete_Weight': 118, 'Date_of_Birth': Timestamp('1999-05-10 21:25:18.649977')}"
2024-05-10 21:25:18.831666,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.650052'), 'IP_Address': '233.176.80.83', 'Country': 'India', 'AthleteNames': 'Michael Phelps', 'Sports': 'Athletics', 'Age': 29, 'Gender': 'Female', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.650070'), 'Outcomes': 'Lose', 'Medals': '', 'Ranks': 3, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 182, 'Athlete_Weight': 121, 'Date_of_Birth': Timestamp('1992-05-10 21:25:18.650081')}"
2024-05-10 21:25:18.831670,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.650155'), 'IP_Address': '140.84.81.201', 'Country': 'Germany', 'AthleteNames': 'Usain Bolt', 'Sports': 'Gymnastics', 'Age': 36, 'Gender': 'Male', 'Nationality': 'USA', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.650173'), 'Outcomes': 'Win', 'Medals': 'Gold', 'Ranks': 1, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 159, 'Athlete_Weight': 112, 'Date_of_Birth': Timestamp('1995-05-10 21:25:18.650184')}"
2024-05-10 21:25:18.831675,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.650259'), 'IP_Address': '199.56.126.71', 'Country': 'China', 'AthleteNames': 'Michael Phelps', 'Sports': 'Tennis', 'Age': 36, 'Gender': 'Male', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.650278'), 'Outcomes': 'Lose', 'Medals': 'Gold', 'Ranks': 10, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 185, 'Athlete_Weight': 126, 'Date_of_Birth': Timestamp('2004-05-10 21:25:18.650289')}"
2024-05-10 21:25:18.831679,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.650363'), 'IP_Address': '119.82.2.52', 'Country': 'Germany', 'AthleteNames': 'Usain Bolt', 'Sports': 'Soccer', 'Age': 19, 'Gender': 'Female', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.650381'), 'Outcomes': 'Lose', 'Medals': 'Bronze', 'Ranks': 6, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 165, 'Athlete_Weight': 149, 'Date_of_Birth': Timestamp('1997-05-10 21:25:18.650393')}"
2024-05-10 21:25:18.831683,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.650467'), 'IP_Address': '183.35.197.221', 'Country': 'Germany', 'AthleteNames': 'Lionel Messi', 'Sports': 'Soccer', 'Age': 27, 'Gender': 'Female', 'Nationality': 'India', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.650486'), 'Outcomes': 'Lose', 'Medals': 'Gold', 'Ranks': 4, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 207, 'Athlete_Weight': 90, 'Date_of_Birth': Timestamp('2002-05-10 21:25:18.650497')}"
2024-05-10 21:25:18.831687,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.650572'), 'IP_Address': '235.177.81.165', 'Country': 'Russia', 'AthleteNames': 'Michael Phelps', 'Sports': 'Athletics', 'Age': 28, 'Gender': 'Male', 'Nationality': 'USA', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.650590'), 'Outcomes': 'Lose', 'Medals': '', 'Ranks': 4, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 207, 'Athlete_Weight': 76, 'Date_of_Birth': Timestamp('1993-05-10 21:25:18.650601')}"
2024-05-10 21:25:18.831691,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.651358'), 'IP_Address': '168.165.125.75', 'Country': 'India', 'AthleteNames': 'Michael Phelps', 'Sports': 'Athletics', 'Age': 23, 'Gender': 'Female', 'Nationality': 'Germany', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.651387'), 'Outcomes': 'Lose', 'Medals': 'Bronze', 'Ranks': 6, 'Stadiums': 'Madison Square Garden', 'Athlete_Height': 157, 'Athlete_Weight': 66, 'Date_of_Birth': Timestamp('1987-05-10 21:25:18.651420')}"
2024-05-10 21:25:18.831696,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.651603'), 'IP_Address': '248.91.18.42', 'Country': 'China', 'AthleteNames': 'Lionel Messi', 'Sports': 'Swimming', 'Age': 22, 'Gender': 'Female', 'Nationality': 'Russia', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.651636'), 'Outcomes': 'Draw', 'Medals': 'Bronze', 'Ranks': 10, 'Stadiums': 'Wembley Stadium', 'Athlete_Height': 155, 'Athlete_Weight': 50, 'Date_of_Birth': Timestamp('2002-05-10 21:25:18.651661')}"
2024-05-10 21:25:18.831700,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.651831'), 'IP_Address': '165.178.113.241', 'Country': 'Germany', 'AthleteNames': 'Serena Williams', 'Sports': 'Soccer', 'Age': 40, 'Gender': 'Female', 'Nationality': 'India', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.651875'), 'Outcomes': 'Win', 'Medals': 'Bronze', 'Ranks': 5, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 190, 'Athlete_Weight': 120, 'Date_of_Birth': Timestamp('2006-05-10 21:25:18.651902')}"
2024-05-10 21:25:18.831705,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.652547'), 'IP_Address': '71.9.53.153', 'Country': 'China', 'AthleteNames': 'Michael Phelps', 'Sports': 'Gymnastics', 'Age': 28, 'Gender': 'Female', 'Nationality': 'China', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.652604'), 'Outcomes': 'Win', 'Medals': '', 'Ranks': 3, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 172, 'Athlete_Weight': 50, 'Date_of_Birth': Timestamp('2002-05-10 21:25:18.652630')}"
2024-05-10 21:25:18.831709,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.653242'), 'IP_Address': '59.189.221.228', 'Country': 'Germany', 'AthleteNames': 'Usain Bolt', 'Sports': 'Tennis', 'Age': 33, 'Gender': 'Male', 'Nationality': 'India', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.653302'), 'Outcomes': 'Lose', 'Medals': 'Gold', 'Ranks': 2, 'Stadiums': 'Olympic Stadium', 'Athlete_Height': 206, 'Athlete_Weight': 86, 'Date_of_Birth': Timestamp('1992-05-10 21:25:18.653327')}"
2024-05-10 21:25:18.831713,127.0.0.1,GET,200,"{'Timestamp': Timestamp('2024-05-10 21:25:18.653748'), 'IP_Address': '252.53.133.118', 'Country': 'Russia', 'AthleteNames': 'Usain Bolt', 'Sports': 'Soccer', 'Age': 29, 'Gender': 'Female', 'Nationality': 'Germany', 'Match_or_sport_event_dates': Timestamp('2024-05-10 21:25:18.653813'), 'Outcomes': 'Lose', 'Medals': 'Bronze', 'Ranks': 3, 'Stadiums': ""Bird's Nest"", 'Athlete_Height': 207, 'Athlete_Weight': 79, 'Date_of_Birth': Timestamp('1996-05-10 21:25:18.654059')}"
